fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.11582932391762572,-1.454109052659912,1.2879886388471808,-0.16875271554576193,1.0039067864000537,-1.0246091490937512,-1.1663721831151088,-1.5411894933613293,-0.524912035002175,-0.06943777812499426,2.0331945519862784,1
2.0145352696222876,-0.4520645109056394,2.6655539890447737,2.273231488712442,-0.8129629641483928,-1.0246091490937512,-0.766136474921978,1.3109379531222614,-1.2107403607640446,0.28877478595026174,0.8222294347638265,1
-1.0369564288316344,2.5540691143571785,-1.3569368335321972,-0.8347484076161813,0.2637005917321683,-1.1448462316679695,-1.0062778998378565,-1.8440702841382952,1.3039635003628152,-1.681394316463645,1.5286257531435905,1
2.0823461962545964,-0.7467834937745431,1.3981938668629885,-0.3907512795692352,1.4076556198552646,0.538472924371087,0.35452350801878835,0.8250666845841056,-1.7441623919121652,-0.4276503422002503,0.014919356615527127,0
0.04801839728531539,0.4320924377010717,-0.4201923953978341,0.2752444125011836,-0.4092141306931829,-0.42342373622265966,1.2750656368629891,-0.1403658360176436,-0.9821309188434192,-1.5918411754448307,-1.0951320008383856,0
-0.4944690157731589,-0.9825586800696663,0.24103897269701027,0.9412401045716035,0.600157952944843,1.3801325023906152,1.235042066043676,-0.045715588899837414,0.4657288799871964,0.46788106798788975,0.6204019152267521,0
0.38707303044686225,1.728855962324248,-1.2467316055163897,-2.1667397917570197,-0.5437970751782523,2.5825033281327987,0.27447636638016215,-0.834467648214959,-0.9821309188434192,-0.4276503422002503,-0.5905632019956978,0
-1.3082001353608714,1.5225526743160158,-1.3569368335321972,-0.16875271554576193,-1.2167117976036035,-1.0246091490937512,-1.1263486122957957,0.07417472411607845,1.989791826124685,-0.15899091914380825,-0.38873568245862344,0
-0.42665808914084974,0.4320924377010717,0.40634681472072154,1.1632386685950766,1.6768215088254042,-0.18294957107422302,2.275654907345816,1.8031192381349097,0.9229477638284439,-0.06943777812499426,-0.8933044813013112,0
0.04801839728531539,-1.27727766293857,0.8471677267839514,0.05324584847771132,-1.3512947420886734,-1.0246091490937512,-1.246419324753735,-0.7335073846225904,-0.14389629846780036,0.46788106798788975,0.8222294347638265,1
0.5905058103437909,0.4320924377010717,0.24103897269701027,-0.3907512795692352,-0.6110885474207873,2.101554997835925,1.2750656368629891,0.011074559370874324,0.08471314345282174,-0.5172034832190643,-0.38873568245862344,0
-0.9013345755670155,0.1963172514059491,-0.14467932535831557,-0.8347484076161813,-0.27463118620811267,0.05752459407421363,-0.6860893332833518,-1.3518889991256469,0.5419320272940693,1.7216250422512838,0.8222294347638265,1
0.9295604435053377,-0.9236148834958855,1.508399094878796,-0.3907512795692352,0.2637005917321683,-1.0246091490937512,-0.6060421916447256,0.9323369646509666,-1.1345372134571683,-1.0545223293319472,-0.8933044813013112,0
0.45488395707917256,-0.4520645109056394,1.0124755688076623,-1.7227426637100738,-0.14004824172304242,-0.30318665364844133,-0.8061600457412911,-0.6388571375047842,-0.9059277715365462,1.0947530551195868,-0.18690816292154905,1
-1.3082001353608714,-0.9825586800696663,-0.03447409734250822,0.05324584847771132,1.138489730885124,0.538472924371087,0.03433494146428367,-1.2130686366861838,1.8373855315109358,-0.5172034832190643,1.3267982336065143,1
2.624833609313072,-0.8646710869221047,1.7288095509104109,-0.16875271554576193,1.0039067864000537,-1.0246091490937512,-0.6860893332833518,1.7210890239660883,-1.4393498026846667,0.7365404910443307,0.5194881554582149,1
-0.3588471625085406,-1.3951652560861316,1.3430912528550845,1.1632386685950766,0.9366153141575186,1.2598954198163967,0.7547592162119191,0.36443548194405945,-0.14389629846780036,-0.15899091914380825,-0.2878219226900863,1
-1.1725782820962527,1.5520245726029063,-1.1365263775005823,0.05324584847771132,-1.1494203253610684,-0.42342373622265966,-0.9662543290185434,-0.40538652794751495,1.5325729422834373,0.19922164493144776,0.014919356615527127,1
0.38707303044686225,-1.3951652560861316,1.508399094878796,-1.2787455356631272,2.3497362312507555,-0.30318665364844133,-0.16578291263228173,0.2382351524536512,-0.6011151823090479,-0.4276503422002503,-0.8933044813013112,0
-0.2910362358762309,0.815227115430647,-1.3569368335321972,0.4972429765246569,0.8020323696724484,-0.7841349839453147,-0.8862071873799172,0.5537359761796719,-0.4487088876952987,0.9156467730819587,-1.0951320008383856,0
-1.0369564288316344,1.0510023017257695,-0.9712185354768712,-1.2787455356631272,-0.14004824172304242,-1.0246091490937512,-1.0463014706571696,-0.20346600076284774,0.8467446165215676,-0.4276503422002503,0.3176606359211387,0
1.404236929931503,-1.1004462732172275,1.2879886388471808,-0.16875271554576193,-1.755043575543884,-1.1448462316679695,-1.286442895573048,-1.2256886696352387,-0.9821309188434192,0.5574342090067028,1.7304532726806647,1
-0.9013345755670155,0.8446990137175373,-0.5303976234136416,-0.8347484076161813,2.68619359246343,-0.18294957107422302,-0.8461836165606041,-0.7082673187245508,0.6943383219078185,0.37832792696907575,0.9231431945323655,1
-0.6300908690377778,-0.8646710869221047,0.7369624987681438,1.385237232618549,-0.6783800196633225,1.0194212546679602,0.03433494146428367,-1.8693103500364048,0.08471314345282174,0.8260936320631448,2.537763350828966,1
0.04801839728531539,1.1983617931602215,-0.19978193936621935,-1.0567469716396545,-0.27463118620811267,-1.1448462316679695,-1.1263486122957957,0.17513498770844707,-0.9821309188434192,-0.9649691883131333,-0.8933044813013112,0
-1.715065695154728,1.9056873520455906,-1.0814237634926787,-1.7227426637100738,-2.2260838812416295,-0.30318665364844133,1.8754191991526854,-2.6012722610808847,1.7611823842040628,1.7216250422512838,2.537763350828966,1
0.7261276636084091,0.8446990137175373,-0.80591069345316,1.8292343606654955,0.8693238419149836,-0.30318665364844133,0.27447636638016215,1.487618414408819,-0.14389629846780036,-0.7858629062755053,-0.8933044813013112,1
-1.4438219886254904,-1.27727766293857,1.232886024839277,3.1612257448063343,-0.7456714919058576,0.41823584179686857,0.03433494146428367,-0.651477170453839,0.4657288799871964,0.28877478595026174,0.6204019152267521,1
0.25145117718224397,-1.8667156286763777,1.508399094878796,-0.6127498435927085,0.8020323696724484,-0.6638979013710963,-0.7261129041026648,-0.02678553947622013,0.23711943806657093,0.37832792696907575,0.014919356615527127,0
-0.22322530924392173,-0.8057272903483239,0.9573729547997585,-0.3907512795692352,0.5328664807023079,-0.6638979013710963,-0.8061600457412911,-0.7966075493677945,0.4657288799871964,0.28877478595026174,1.225884473837977,1
0.5226948837114818,1.8467435554718097,0.5165520427365291,-1.7227426637100738,-1.889626520028954,-1.265083314242188,-1.246419324753735,-0.619927088081237,-1.591756097298416,-1.3231817523883893,-1.2969595203754618,1
-0.6979017956700875,-0.8057272903483239,-0.6957054654373527,-0.16875271554576193,-0.8802544363909278,-0.06271248850000469,-0.6860893332833518,-2.525552063386626,-0.22009944577467663,-0.8754160472943193,2.9414183899031165,1
0.6583167369760999,-1.336221459512351,0.5165520427365291,-0.3907512795692352,-0.947545908633463,-0.30318665364844133,-0.6460657624640387,-0.8597077141129986,-0.524912035002175,1.900731324288912,1.3267982336065143,1
0.8617495168730286,-0.7467834937745431,1.232886024839277,0.7192415405481302,0.600157952944843,-1.0246091490937512,-0.8461836165606041,0.7556565033644091,-1.3631466553777938,-1.1440754703507614,0.11583311638406432,0
0.5905058103437909,0.7857552171437565,-0.4201923953978341,1.8292343606654955,-0.0727567694805073,-1.1448462316679695,-1.1263486122957957,0.6799363056701502,-0.29630259308154955,-0.6963097652566913,0.014919356615527127,0
0.8617495168730286,-0.5699521040532011,-0.03447409734250822,1.385237232618549,0.9366153141575186,-0.06271248850000469,0.1544056539222229,0.9323369646509666,-1.0583340661502956,0.9156467730819587,-0.38873568245862344,1
0.9973713701376469,-0.6878396972007627,0.6818598847602401,0.2752444125011836,0.8693238419149836,-0.543660818796878,-0.7261129041026648,0.8439967340076528,-0.6773183296159208,-0.6067566242378772,0.11583311638406432,0
2.3535899027838343,-1.7488280355288162,1.783912164918314,-0.8347484076161813,-0.27463118620811267,-1.3853203968164063,-1.326466466392361,0.9954371293961708,-1.4393498026846667,0.6469873500255168,-0.48964944222716067,1
-0.08760345597930287,-1.336221459512351,2.1145278489657366,-1.2787455356631272,0.19640911948963322,0.17776167664843195,-0.4859714791867864,-0.40538652794751495,-0.22009944577467663,1.3634124781760288,0.4185743956896777,1
-1.2403892087285624,-0.9825586800696663,-0.3099871673820267,2.273231488712442,-0.20733971396557754,0.05752459407421363,-0.08573577099365558,-0.5820669892340725,1.7611823842040628,-0.9649691883131333,2.3359358312918896,1
-0.6979017956700875,0.6089238274224141,-1.026321149484775,-0.3907512795692352,0.3309920639747035,-0.7841349839453147,-0.4859714791867864,1.2793878707496593,2.599417004579682,0.9156467730819587,-0.792390721532774,0
-0.3588471625085406,-0.6878396972007627,1.3430912528550845,-0.3907512795692352,0.6674494251873782,0.17776167664843195,0.07435851228359674,0.9323369646509666,1.151557205749066,0.10966850391263375,-1.2969595203754618,0
-0.6300908690377778,-1.041502476643447,0.0757311306732993,-0.8347484076161813,0.3309920639747035,2.2217920804101436,1.3551127785016153,0.17513498770844707,0.5419320272940693,-0.4276503422002503,-0.8933044813013112,1
2.3535899027838343,-0.5110083074794202,2.1696304629736405,-0.16875271554576193,-1.2840032698461386,-1.1448462316679695,-1.0463014706571696,0.9323369646509666,-0.9059277715365462,0.37832792696907575,-0.18690816292154905,1
1.2686150766668847,-1.041502476643447,1.232886024839277,-0.3907512795692352,-1.1494203253610684,-1.0246091490937512,-1.2063957539344219,-0.42431657737106215,-0.7535214769227971,-0.9649691883131333,1.6295395129121277,1
1.404236929931503,-0.6288959006269819,1.783912164918314,2.7172286167593875,-0.5437970751782523,-1.265083314242188,-1.246419324753735,0.36443548194405945,-2.2013812757534126,0.02011536289381974,-0.792390721532774,0
-0.6979017956700875,0.7268114205699757,-0.3650897813899305,-0.8347484076161813,-0.5437970751782523,-0.18294957107422302,-0.04571220017434249,0.3013353171988553,0.8467446165215676,-0.24854406016262226,-1.2969595203754618,0
-1.1725782820962527,-0.3341769177580781,0.8471677267839514,0.4972429765246569,-0.47650560293571803,-0.7841349839453147,-0.8862071873799172,-0.1403658360176436,1.7611823842040628,0.9156467730819587,0.21674687615260152,1
0.11582932391762572,0.4320924377010717,0.02062851666539554,0.05324584847771132,2.68619359246343,-0.6638979013710963,-0.12575934181296866,-0.22870606666088733,-1.3631466553777938,-0.8754160472943193,-0.5905632019956978,0
-1.0369564288316344,-0.5110083074794202,-0.8610133074610639,0.05324584847771132,-1.014837380875998,-0.6638979013710963,-0.9262307581992303,-1.3140289002785523,0.6943383219078185,0.5574342090067028,0.9231431945323655,1
-0.6300908690377778,0.31420484455351005,-1.1916289915084861,0.2752444125011836,-0.0727567694805073,-0.904372066519533,-0.5259950500060995,-0.5315868574379232,0.16091629075969802,-0.9649691883131333,-0.38873568245862344,0
1.7432915630930497,-1.041502476643447,1.5635017088866996,0.9412401045716035,-0.5437970751782523,-1.1448462316679695,-1.0062778998378565,0.4275356466892636,-1.3631466553777938,0.19922164493144776,0.6204019152267521,1
1.6754806364607406,-0.9825586800696663,1.783912164918314,0.2752444125011836,0.600157952944843,-1.0246091490937512,-0.8461836165606041,0.14989492181033742,-1.4393498026846667,0.8260936320631448,0.7213156749952893,1
-0.5622799424054686,-1.2183338663647891,-0.08957671135041183,0.2752444125011836,-0.8129629641483928,2.46226624555858,1.15499492440505,-0.40538652794751495,0.7705414692146948,-0.06943777812499426,-0.2878219226900863,0
-0.4944690157731589,-0.6878396972007627,-0.03447409734250822,-0.8347484076161813,-0.8129629641483928,0.41823584179686857,0.23445279556084908,-0.5820669892340725,0.3133225853734472,-0.06943777812499426,0.014919356615527127,0
0.6583167369760999,-0.9236148834958855,0.40634681472072154,-0.16875271554576193,-0.947545908633463,-1.265083314242188,-1.0463014706571696,-0.4811067256417739,-0.22009944577467663,1.5425187602136567,0.8222294347638265,1
1.81110248972536,-0.1573455280367357,1.1777834108313736,0.7192415405481302,-0.3419226584506478,-1.1448462316679695,-0.5660186208254125,2.2574404243003934,-2.1251781284465396,0.10966850391263375,-0.8933044813013112,0
1.2008041500345754,-1.6309404423812546,1.1777834108313736,-1.0567469716396545,-1.0821288531185334,1.3801325023906152,0.03433494146428367,-0.3927664949984601,-1.1345372134571683,1.8111781832700977,0.21674687615260152,1
2.0145352696222876,-1.27727766293857,1.5635017088866996,0.05324584847771132,-1.2167117976036035,-1.3853203968164063,-1.246419324753735,-0.5063467915398135,-2.353787570367162,1.8111781832700977,0.5194881554582149,1
-1.4438219886254904,0.6678676239961949,-1.0814237634926787,-0.6127498435927085,-0.8129629641483928,-0.6638979013710963,-0.9662543290185434,-0.985908043603477,1.4563697949765644,1.3634124781760288,0.21674687615260152,0
-0.42665808914084974,0.31420484455351005,-0.5855002374215452,0.05324584847771132,-0.0727567694805073,1.5003695849648335,0.7547592162119191,-0.1403658360176436,-0.3725057403884258,-0.33809720118143627,-0.5905632019956978,0
-1.2403892087285624,-0.8057272903483239,-0.4752950094057378,-1.7227426637100738,0.1291176472470981,-0.42342373622265966,-0.7261129041026648,-0.6451671539792766,0.08471314345282174,-0.6067566242378772,-1.0951320008383856,0
-1.9863094016839653,-0.2752331211842973,-1.1365263775005823,-1.2787455356631272,-1.6204606310588139,0.538472924371087,2.5958434739003207,-2.4119717668452023,1.6087760895903136,-0.06943777812499426,1.831367032449202,1
2.150157122886907,-0.9236148834958855,1.3981938668629885,-0.8347484076161813,0.8020323696724484,0.6587100069453052,0.23445279556084908,0.5158758773325773,-1.3631466553777938,-0.5172034832190643,0.11583311638406432,0
0.9295604435053377,0.1963172514059491,0.4614494287286253,0.4972429765246569,0.7347408974299133,2.46226624555858,1.0349242119471107,0.4275356466892636,-0.3725057403884258,0.9156467730819587,1.4277119933750533,1
0.18364025054993485,1.2867774880208926,-0.7508080794452563,-0.6127498435927085,0.8020323696724484,0.17776167664843195,0.8748299286698584,-0.014165506527165294,-1.0583340661502956,1.7216250422512838,-0.792390721532774,0
-0.6300908690377778,0.7562833188568661,-1.1916289915084861,-0.8347484076161813,-0.005465297237972168,-0.904372066519533,-1.1663721831151088,-0.4116965444220073,0.08471314345282174,-2.1291600215577144,-0.8933044813013112,0
-0.22322530924392173,0.1963172514059491,-0.3099871673820267,-0.3907512795692352,0.19640911948963322,0.2979987592226503,2.6758906155389472,-0.20346600076284774,-0.06769315116092744,-0.7858629062755053,-0.8933044813013112,0
0.9973713701376469,0.9036428102913181,-0.03447409734250822,0.05324584847771132,0.600157952944843,-1.1448462316679695,-0.5259950500060995,1.4371382826126697,-1.4393498026846667,-0.24854406016262226,-0.18690816292154905,0
2.7604554625776903,-0.2752331211842973,1.6186043228946034,0.9412401045716035,0.46557500845977373,0.538472924371087,0.9148534994891715,2.1943402595551893,-1.7441623919121652,-0.15899091914380825,0.11583311638406432,1
0.8617495168730286,-0.7467834937745431,0.3512442007128178,0.05324584847771132,0.8020323696724484,-0.18294957107422302,0.8348063578505452,0.04893465821803883,-1.9727718338327906,0.02011536289381974,0.11583311638406432,1
-0.7657127223023966,1.4930807760291256,-0.9161159214689676,-0.3907512795692352,1.0039067864000537,-0.543660818796878,-0.8862071873799172,-0.5820669892340725,0.5419320272940693,-1.4127348934072033,-0.38873568245862344,0
-1.2403892087285624,2.6719567075047403,-1.3018342195242933,-0.3907512795692352,-1.4185862143312085,0.05752459407421363,-0.32587719590953407,-1.0363881753996262,2.065994973431561,-1.5022880344260168,0.8222294347638265,1
1.2686150766668847,-0.5110083074794202,1.3430912528550845,1.1632386685950766,-0.0727567694805073,-0.42342373622265966,-0.8862071873799172,-0.1403658360176436,-0.7535214769227971,0.02011536289381974,1.225884473837977,1
1.065182296769956,0.019485861684606705,1.9492200069420254,-0.3907512795692352,-2.62983271469684,-1.1448462316679695,-0.8862071873799172,-0.42431657737106215,-0.22009944577467663,2.07983760632654,2.0331945519862784,1
0.38707303044686225,-1.27727766293857,1.1777834108313736,-1.7227426637100738,-1.2840032698461386,-0.42342373622265966,-0.6460657624640387,0.04893465821803883,0.23711943806657093,1.1843061961384007,-0.2878219226900863,1
-0.3588471625085406,0.0784296582583875,-0.640602851429449,0.7192415405481302,1.2730726753701942,1.1396583372421785,0.9949006411277976,0.8376867175331605,0.4657288799871964,-0.15899091914380825,-0.9942182410698485,0
-0.155414382611612,-1.27727766293857,0.40634681472072154,-0.6127498435927085,-0.8129629641483928,-0.06271248850000469,-0.20580648345159483,-1.8188302182402556,0.6181351746009456,-0.6067566242378772,2.2350220715233524,1
1.81110248972536,-1.2183338663647891,1.067578182815566,-1.2787455356631272,-1.014837380875998,0.17776167664843195,-0.16578291263228173,1.2478377883770573,-0.82972462422967,1.3634124781760288,-0.38873568245862344,1
-0.2910362358762309,1.4636088777422351,0.9573729547997585,-0.6127498435927085,0.9366153141575186,-0.7841349839453147,1.7953720575140593,-0.3927664949984601,-0.7535214769227971,-0.33809720118143627,-0.8933044813013112,0
0.7939385902407194,1.4636088777422351,0.13083374468120307,1.385237232618549,-0.005465297237972168,1.1396583372421785,0.5946649329346668,1.1847376236317833,-0.14389629846780036,0.37832792696907575,0.21674687615260152,1
-0.3588471625085406,2.2004063349144944,-1.026321149484775,0.7192415405481302,0.06182617500456296,-1.1448462316679695,-1.246419324753735,0.11203482296324296,0.4657288799871964,-0.6067566242378772,-0.5905632019956978,0
1.5398587831961223,-0.6878396972007627,1.6737069369025073,2.273231488712442,-0.14004824172304242,0.8991841720937419,0.5146177912960407,1.9419396005743728,-1.3631466553777938,2.348497029382982,-0.48964944222716067,1
-0.7657127223023966,1.6404402674635776,-1.3569368335321972,0.7192415405481302,-0.6783800196633225,-0.904372066519533,-0.8461836165606041,0.2382351524536512,1.151557205749066,-0.6067566242378772,-0.792390721532774,0
-0.3588471625085406,-0.5699521040532011,0.3512442007128178,-0.16875271554576193,-0.6110885474207873,-0.18294957107422302,1.3150892076823022,-0.45586665974366425,-0.524912035002175,-0.7858629062755053,-0.48964944222716067,1
0.38707303044686225,0.0784296582583875,0.0757311306732993,0.7192415405481302,1.2730726753701942,-0.904372066519533,-0.4059243375481602,0.6799363056701502,-0.4487088876952987,-0.24854406016262226,-1.0951320008383856,1
-0.155414382611612,-1.3951652560861316,1.3430912528550845,0.05324584847771132,1.2057812031276591,0.7789470895195235,0.714735645392606,0.3896755478421691,-0.14389629846780036,0.37832792696907575,-0.2878219226900863,1
-0.7657127223023966,0.6678676239961949,-1.2467316055163897,-0.16875271554576193,-0.7456714919058576,-0.6638979013710963,-0.7261129041026648,0.3013353171988553,1.0753540584421932,0.37832792696907575,-0.9942182410698485,1
-0.8335236489347058,-0.9825586800696663,0.02062851666539554,0.4972429765246569,1.3403641476127295,-1.1448462316679695,-1.0062778998378565,-0.07726567127243948,0.6181351746009456,-0.24854406016262226,-0.2878219226900863,1
-0.2910362358762309,1.8172716571849192,-1.3569368335321972,0.9412401045716035,0.19640911948963322,-1.0246091490937512,-1.0863250414764827,0.616836140924946,-0.22009944577467663,-0.9649691883131333,-1.0951320008383856,0
-0.7657127223023966,-0.7467834937745431,0.40634681472072154,3.1612257448063343,-1.1494203253610684,-0.6638979013710963,-0.4859714791867864,-1.49070936156511,-0.3725057403884258,-1.2336286113695754,0.9231431945323655,1
1.1329932234022664,-0.0984017314629549,-0.3099871673820267,2.273231488712442,0.19640911948963322,-0.7841349839453147,-0.44594790836747333,1.1847376236317833,-0.7535214769227971,-0.4276503422002503,0.11583311638406432,1
-0.5622799424054686,1.8172716571849192,-1.1916289915084861,-0.16875271554576193,0.9366153141575186,-0.543660818796878,-0.8862071873799172,0.04893465821803883,0.4657288799871964,-1.4127348934072033,-0.792390721532774,0
-0.9013345755670155,-0.0984017314629549,-1.3018342195242933,-0.16875271554576193,-0.27463118620811267,-0.6638979013710963,-0.6460657624640387,-0.45586665974366425,0.008509996145948839,-0.6067566242378772,-0.8933044813013112,1
-0.9013345755670155,0.4910362342748525,-0.25488455337412297,-0.8347484076161813,-0.0727567694805073,-0.42342373622265966,0.9548770703084846,0.36443548194405945,1.6087760895903136,-0.4276503422002503,-1.0951320008383856,0
1.404236929931503,-1.7488280355288162,0.6818598847602401,0.05324584847771132,-1.4185862143312085,-0.06271248850000469,-0.20580648345159483,-0.24132609960994217,-0.7535214769227971,-1.2336286113695754,-1.0951320008383856,0
-1.5794438418901091,2.8487880972260826,2.279835690989448,-0.3907512795692352,-2.62983271469684,0.05752459407421363,1.8754191991526854,-1.8630003335619123,2.523213857272809,-0.24854406016262226,1.1249707140694398,1
0.45488395707917256,0.3731486411272909,-0.3650897813899305,1.6072357966420223,0.7347408974299133,-0.30318665364844133,1.3150892076823022,0.541115943230687,-1.4393498026846667,-0.7858629062755053,-0.9942182410698485,0
1.2686150766668847,-0.3931207143318586,1.067578182815566,1.6072357966420223,-0.8802544363909278,-1.265083314242188,-1.326466466392361,0.13727488886128258,0.008509996145948839,-0.06943777812499426,1.831367032449202,1
-0.6300908690377778,-0.9825586800696663,1.1777834108313736,-0.16875271554576193,-0.27463118620811267,1.1396583372421785,0.11438208310290983,-0.7461274175716452,0.5419320272940693,1.9902844653077258,0.6204019152267521,1
-1.5794438418901091,0.9036428102913181,-1.2467316055163897,-0.8347484076161813,0.600157952944843,0.7789470895195235,2.115560624068564,-1.3392689661766621,1.6087760895903136,-0.9649691883131333,-0.38873568245862344,0
1.404236929931503,-1.3951652560861316,2.2247330769815443,0.4972429765246569,-0.20733971396557754,-1.0246091490937512,-0.9662543290185434,-0.5505169068614704,-0.82972462422967,0.02011536289381974,1.4277119933750533,1
-0.7657127223023966,0.3731486411272909,-1.3569368335321972,-1.0567469716396545,-1.755043575543884,-1.3853203968164063,-1.326466466392361,-0.329666330253256,0.6181351746009456,-1.4127348934072033,-0.08599440315301007,0
-1.2403892087285624,-0.8057272903483239,-0.9161159214689676,-1.0567469716396545,-0.8129629641483928,-1.3853203968164063,-0.8461836165606041,-0.7082673187245508,0.08471314345282174,-0.4276503422002503,-0.9942182410698485,0
2.3535899027838343,-1.2183338663647891,1.6737069369025073,1.385237232618549,0.19640911948963322,2.46226624555858,1.0349242119471107,2.3205405890455975,-0.06769315116092744,2.6171564524394237,0.4185743956896777,1
0.9295604435053377,0.3731486411272909,1.067578182815566,0.2752444125011836,-0.47650560293571803,0.7789470895195235,1.0749477827664238,1.6895389415934863,0.9991509111353168,0.02011536289381974,-0.8933044813013112,0
-1.1047673554639434,-1.1004462732172275,0.13083374468120307,1.385237232618549,-0.7456714919058576,-0.7841349839453147,0.11438208310290983,-1.6926298887498472,-0.9059277715365462,-0.6067566242378772,1.6295395129121277,1
-0.3588471625085406,1.5520245726029063,-0.19978193936621935,0.2752444125011836,0.600157952944843,0.7789470895195235,1.0749477827664238,-0.6451671539792766,-1.591756097298416,-1.681394316463645,-1.1960457606069246,0
-0.9691455021993246,0.31420484455351005,-0.9161159214689676,-0.8347484076161813,1.2730726753701942,0.05752459407421363,0.9548770703084846,-0.3927664949984601,-0.3725057403884258,-0.7858629062755053,-1.1960457606069246,0
-0.8335236489347058,-0.2162893246105165,-0.3099871673820267,-1.0567469716396545,0.06182617500456296,-0.18294957107422302,-0.6060421916447256,-0.6640972034028939,0.3895257326803201,0.10966850391263375,-0.5905632019956978,1
1.2686150766668847,-1.27727766293857,1.232886024839277,0.9412401045716035,0.46557500845977373,-0.06271248850000469,-0.32587719590953407,1.9734896829469748,0.23711943806657093,1.5425187602136567,0.11583311638406432,1
0.7261276636084091,0.6089238274224141,-0.19978193936621935,1.1632386685950766,1.2730726753701942,1.74084375011327,0.9548770703084846,1.4371382826126697,-0.3725057403884258,-0.4276503422002503,-0.792390721532774,0
-0.42665808914084974,0.31420484455351005,-0.25488455337412297,-0.3907512795692352,-0.3419226584506478,2.342029162984362,0.11438208310290983,-0.9985280765524618,-1.7441623919121652,-1.7709474574824589,-1.0951320008383856,0
-0.155414382611612,-1.1004462732172275,0.9573729547997585,-0.3907512795692352,0.5328664807023079,-0.7841349839453147,-0.8862071873799172,-0.6704072198773863,0.16091629075969802,-0.24854406016262226,1.0240569543009026,1
-0.2910362358762309,-0.8057272903483239,-0.6957054654373527,-1.0567469716396545,1.2730726753701942,0.538472924371087,-0.5660186208254125,-0.35490639615136566,-1.2869435080709175,-1.2336286113695754,-0.9942182410698485,0
-1.4438219886254904,-0.1573455280367357,-1.3569368335321972,-1.7227426637100738,-1.4185862143312085,0.05752459407421363,-0.6060421916447256,-1.2887888343804428,0.23711943806657093,-1.5918411754448307,-0.8933044813013112,0
-0.7657127223023966,-0.4520645109056394,0.5165520427365291,1.1632386685950766,0.2637005917321683,0.17776167664843195,1.235042066043676,0.9323369646509666,1.6849792368971865,-0.24854406016262226,-0.8933044813013112,0
-0.22322530924392173,-0.1573455280367357,-0.8610133074610639,0.05324584847771132,2.4843191757358256,-0.543660818796878,0.03433494146428367,0.36443548194405945,-1.1345372134571683,-0.06943777812499426,-0.8933044813013112,0
0.5905058103437909,0.31420484455351005,0.02062851666539554,1.385237232618549,-0.20733971396557754,-0.6638979013710963,2.5157963322616945,0.7998266186859959,-0.7535214769227971,-0.5172034832190643,-0.6914769617642368,0
-1.3760110619931811,-1.1004462732172275,0.02062851666539554,-0.8347484076161813,0.3982835362172386,-1.265083314242188,-0.5259950500060995,-1.1878285707881442,0.23711943806657093,-1.681394316463645,-0.2878219226900863,0
1.2008041500345754,0.25526104797972926,0.02062851666539554,-0.3907512795692352,1.7441129810679392,-0.30318665364844133,1.9154427699719985,-0.1403658360176436,-2.2013812757534126,2.438050170401796,-0.2878219226900863,0
1.2008041500345754,-0.1573455280367357,-0.03447409734250822,0.2752444125011836,1.6768215088254042,-1.0246091490937512,-1.0863250414764827,0.8061366351605584,0.08471314345282174,-0.9649691883131333,-0.38873568245862344,0
0.45488395707917256,0.4910362342748525,0.29614158670491403,1.385237232618549,0.6674494251873782,0.2979987592226503,0.19442922474153598,0.6799363056701502,-0.524912035002175,-1.0545223293319472,-1.0951320008383856,0
-0.3588471625085406,-0.6288959006269819,-0.9161159214689676,1.1632386685950766,0.3982835362172386,0.05752459407421363,0.27447636638016215,0.17513498770844707,-0.9059277715365462,-0.33809720118143627,-0.38873568245862344,0
0.18364025054993485,0.815227115430647,2.004322620949929,-0.3907512795692352,2.28244475900822,-0.18294957107422302,2.155584194887877,0.3013353171988553,-1.2869435080709175,-0.7858629062755053,-1.2969595203754618,0
-1.4438219886254904,-0.1573455280367357,-1.1365263775005823,0.05324584847771132,0.9366153141575186,-0.18294957107422302,-0.6060421916447256,-0.033095555950782576,0.9991509111353168,-1.4127348934072033,-0.38873568245862344,0
1.5398587831961223,0.28473294626661966,2.004322620949929,0.9412401045716035,-0.14004824172304242,-0.42342373622265966,-0.6860893332833518,2.1943402595551893,-1.2869435080709175,0.5574342090067028,-1.397873280143999,0
-1.0369564288316344,1.6993840640373576,-1.2467316055163897,1.1632386685950766,-0.4092141306931829,0.2979987592226503,-0.285853625090221,-0.6451671539792766,1.913588678817812,2.348497029382982,1.932280792217741,1
0.45488395707917256,-1.27727766293857,0.8471677267839514,1.385237232618549,2.0805703422806148,-0.904372066519533,-1.0062778998378565,-0.24132609960994217,-0.14389629846780036,1.4529656191948428,1.4277119933750533,1
0.11582932391762572,0.7857552171437565,-0.5303976234136416,-0.6127498435927085,0.06182617500456296,0.2979987592226503,0.03433494146428367,0.4275356466892636,-0.14389629846780036,-0.7858629062755053,-0.792390721532774,1
0.5226948837114818,1.316249386307783,-0.5855002374215452,0.7192415405481302,0.5328664807023079,-0.6638979013710963,-0.44594790836747333,1.0837773600394847,0.08471314345282174,0.10966850391263375,0.11583311638406432,0
